BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.773,0,0.1653,0.0091204,0.021121,0,0,0.550217,11.0022,-0.0933795,-0.158862,0.827084,0.0539533,0.773
0.774,0,0.1653,0.0091204,0.021121,0,0,0.550049,11.0031,-0.0933326,-0.155866,0.812714,0.0531463,0.774
0.775,0,0.1653,0.0091204,0.021121,0,0,0.549884,11.0039,-0.0932865,-0.152927,0.798593,0.0523512,0.775
0.776,0,0.1653,0.0091204,0.021121,0,0,0.549723,11.0047,-0.0932409,-0.150043,0.784718,0.0515679,0.776
0.777,0,0.1653,0.0091204,0.021121,0,0,0.549564,11.0055,-0.0931961,-0.147214,0.771084,0.0507961,0.777
0.778,0,0.1653,0.0091204,0.021121,0,0,0.549408,11.0062,-0.0931519,-0.144438,0.757687,0.0500358,0.778
0.779,0,0.1653,0.0091204,0.021121,0,0,0.549256,11.007,-0.0931083,-0.141714,0.744523,0.0492867,0.779
0.78,0,0.1653,0.0091204,0.021121,0,0,0.549106,11.0077,-0.0930654,-0.139041,0.731587,0.0485487,0.78
0.781,0,0.1653,0.0091204,0.021121,0,0,0.548959,11.0085,-0.093023,-0.136419,0.718876,0.0478217,0.781
0.782,0,0.1653,0.0091204,0.021121,0,0,0.548814,11.0092,-0.0929813,-0.133846,0.706386,0.0471054,0.782
0.783,0,0.1653,0.0091204,0.021121,0,0,0.548673,11.0099,-0.0929402,-0.131322,0.694113,0.0463997,0.783
0.784,0,0.1653,0.0091204,0.021121,0,0,0.548533,11.0106,-0.0928998,-0.128845,0.682053,0.0457044,0.784
0.785,0,0.1653,0.0091204,0.021121,0,0,0.548397,11.0113,-0.0928598,-0.126415,0.670202,0.0450195,0.785
0.786,0,0.1653,0.0091204,0.021121,0,0,0.548263,11.0119,-0.0928205,-0.124031,0.658558,0.0443447,0.786
0.787,0,0.1653,0.0091204,0.021121,0,0,0.548132,11.0126,-0.0927818,-0.121691,0.647115,0.0436799,0.787
0.788,0,0.1653,0.0091204,0.021121,0,0,0.548003,11.0132,-0.0927436,-0.119396,0.635872,0.043025,0.788
0.789,0,0.1653,0.0091204,0.021121,0,0,0.547876,11.0139,-0.0927059,-0.117144,0.624824,0.0423797,0.789
0.79,0,0.1653,0.0091204,0.021121,0,0,0.547752,11.0145,-0.0926689,-0.114934,0.613967,0.0417441,0.79
0.791,0,0.1653,0.0091204,0.021121,0,0,0.54763,11.0151,-0.0926323,-0.112766,0.6033,0.0411179,0.791
0.792,0,0.1653,0.0091204,0.021121,0,0,0.54751,11.0157,-0.0925963,-0.110639,0.592817,0.040501,0.792
0.793,0,0.1653,0.0091204,0.021121,0,0,0.547393,11.0163,-0.0925608,-0.108552,0.582517,0.0398932,0.793
0.794,0,0.1653,0.0091204,0.021121,0,0,0.547278,11.0169,-0.0925258,-0.106504,0.572396,0.0392945,0.794
0.795,0,0.1653,0.0091204,0.021121,0,0,0.547165,11.0175,-0.0924914,-0.104495,0.56245,0.0387046,0.795
0.796,0,0.1653,0.0091204,0.021121,0,0,0.547054,11.018,-0.0924574,-0.102523,0.552678,0.0381236,0.796
0.797,0,0.1653,0.0091204,0.021121,0,0,0.546945,11.0186,-0.092424,-0.100589,0.543075,0.0375511,0.797
0.798,0,0.1653,0.0091204,0.021121,0,0,0.546838,11.0191,-0.092391,-0.0986913,0.533639,0.0369872,0.798
0.799,0,0.1653,0.0091204,0.021121,0,0,0.546733,11.0197,-0.0923585,-0.0968293,0.524367,0.0364316,0.799
0,0,0.1653,0.0091204,0.021121,0,0,0.54663,11.0202,-0.0923265,-0.0950024,0.515256,0.0358844,0.8
