BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.373,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02327,-12.1162,0.165137,0.0459676,-0.538826,0.0817892,1.374
1.374,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02321,-12.1168,0.165211,0.0451515,-0.528231,0.0805368,1.375
1.375,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02315,-12.1173,0.165284,0.0443497,-0.517844,0.0793027,1.376
1.376,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02309,-12.1178,0.165356,0.0435622,-0.507662,0.0780868,1.377
1.377,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02303,-12.1183,0.165426,0.0427886,-0.49768,0.0768887,1.378
1.378,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02297,-12.1188,0.165496,0.0420288,-0.487894,0.0757083,1.379
1.379,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02292,-12.1193,0.165564,0.0412824,-0.4783,0.0745453,1.38
1.38,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02286,-12.1198,0.165632,0.0405492,-0.468895,0.0733994,1.381
1.381,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02281,-12.1203,0.165698,0.039829,-0.459675,0.0722704,1.382
1.382,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02275,-12.1207,0.165764,0.0391216,-0.450636,0.0711581,1.383
1.383,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0227,-12.1212,0.165828,0.0384268,-0.441775,0.0700622,1.384
1.384,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02265,-12.1216,0.165892,0.0377442,-0.433089,0.0689826,1.385
1.385,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0226,-12.1221,0.165955,0.0370738,-0.424573,0.067919,1.386
1.386,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02255,-12.1225,0.166016,0.0364152,-0.416224,0.0668711,1.387
1.387,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0225,-12.1229,0.166077,0.0357683,-0.40804,0.0658388,1.388
1.388,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02245,-12.1233,0.166137,0.0351329,-0.400016,0.0648219,1.389
1.389,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0224,-12.1237,0.166196,0.0345088,-0.39215,0.06382,1.39
1.39,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02236,-12.1241,0.166254,0.0338957,-0.384439,0.0628331,1.391
1.391,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02231,-12.1245,0.166311,0.0332935,-0.37688,0.0618608,1.392
1.392,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02227,-12.1249,0.166368,0.032702,-0.369469,0.0609031,1.393
1.393,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02222,-12.1252,0.166423,0.0321209,-0.362204,0.0599596,1.394
