BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.967,0.031939,0.277944,0.0390322,0.0225624,0,0,-0.585625,-0.254697,0.0767364,-21.2029,315.41,3.9916,0.967
0.968,0.0393944,0.273508,0.0340468,0.0276245,0,0,-0.606796,0.0606556,0.0839516,-12.2701,297.023,2.44403,0.968
0.969,0.0465708,0.269294,0.0293641,0.0323517,0,0,-0.619072,0.357636,0.0895411,-3.58964,278.961,0.938417,0.969
0.97,0.0534354,0.26529,0.0250472,0.0367449,0,0,-0.622686,0.63657,0.0934936,4.64285,261.445,-0.491505,0.97
0.971,0.0599803,0.261486,0.0211318,0.0407965,0,0,-0.61807,0.898005,0.0958436,12.3017,244.607,-1.82382,0.971
0.972,0.0662097,0.257873,0.0176273,0.0445065,0,0,-0.605781,1.14262,0.0966586,19.3072,228.511,-3.04442,0.972
0.973,0.0721336,0.254439,0.0145463,0.0478629,0,0,-0.586461,1.37115,0.0960302,25.6177,213.182,-4.14577,0.973
0.974,0.0777643,0.251178,0.0119827,0.0507678,0,0,-0.560796,1.58436,0.0940661,31.2069,198.621,-5.12304,0.974
0.975,0.083115,0.248079,0.0100463,0.0531049,0,0,-0.529501,1.78302,0.0908861,35.9941,184.812,-5.96251,0.975
0.976,0.0881989,0.245135,0.00884429,0.0547578,0,0,-0.493375,1.96788,0.0866297,39.8575,171.73,-6.64373,0.976
0.977,0.0930289,0.242339,0.00847699,0.0556143,0,0,-0.45334,2.13966,0.0814619,42.6554,159.348,-7.14306,0.977
0.978,0.0976177,0.239682,0.00895251,0.0556517,0,0,-0.410465,2.29906,0.0755758,44.2412,147.636,-7.43614,0.978
0.979,0.101977,0.237158,0.00981648,0.0553078,0,0,-0.365967,2.44675,0.0691924,44.5356,136.562,-7.50988,0.979
0.98,0.106119,0.23476,0.0108434,0.0547915,0,0,-0.321148,2.58336,0.0625488,43.844,126.096,-7.41543,0.98
0.981,0.110053,0.232482,0.011922,0.0542061,0,0,-0.277002,2.70949,0.0558335,42.5027,116.208,-7.20909,0.981
0.982,0.113791,0.230318,0.0129982,0.0536026,0,0,-0.234184,2.82573,0.0491789,40.7783,106.87,-6.93562,0.982
0.983,0.117342,0.228263,0.0140464,0.0530055,0,0,-0.193085,2.93263,0.0426722,38.8569,98.0541,-6.62635,0.983
0.984,0.120715,0.22631,0.015055,0.0524264,0,0,-0.153906,3.03071,0.0363681,36.8588,89.734,-6.30171,0.984
0.985,0.12392,0.224454,0.0160196,0.0518704,0,0,-0.116726,3.12046,0.0302989,34.8581,81.8851,-5.97438,0.985
0.986,0.126964,0.222692,0.0169393,0.0513392,0,0,-0.0815515,3.20235,0.0244828,32.8982,74.4836,-5.65191,0.986
0.987,0.129856,0.221017,0.0178146,0.0508331,0,0,-0.048343,3.27685,0.0189282,31.0032,67.5069,-5.33863,0.987
0.988,0.132604,0.219426,0.0186469,0.0503515,0,0,-0.0170374,3.34436,0.0136379,29.1855,60.9336,-5.03687,0.988
0.989,0.135214,0.217915,0.019438,0.0498937,0,0,0.0124414,3.40529,0.00861056,27.4504,54.7429,-4.74775,0.989
0.99,0.137694,0.21648,0.0201897,0.0494585,0,0,0.040175,3.46003,0.00384251,25.799,48.9154,-4.4717,0.99
