BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.631,0.184809,0,0.00819655,0.0272713,0,0,0.905287,-10.2365,-0.146628,-2.5431,-6.16524,0.357839,0.631
0.632,0.184809,0,0.00819655,0.0272713,0,0,0.902826,-10.2426,-0.146165,-2.49396,-6.04779,0.348679,0.632
0.633,0.184809,0,0.00819655,0.0272713,0,0,0.900412,-10.2487,-0.145714,-2.44574,-5.9326,0.339736,0.633
0.634,0.184809,0,0.00819655,0.0272713,0,0,0.898045,-10.2546,-0.145274,-2.39845,-5.81961,0.331006,0.634
0.635,0.184809,0,0.00819655,0.0272713,0,0,0.895723,-10.2604,-0.144845,-2.35206,-5.70877,0.322485,0.635
0.636,0.184809,0,0.00819655,0.0272713,0,0,0.893445,-10.2661,-0.144427,-2.30657,-5.60005,0.314169,0.636
0.637,0.184809,0,0.00819655,0.0272713,0,0,0.891211,-10.2717,-0.144019,-2.26195,-5.49339,0.306053,0.637
0.638,0.184809,0,0.00819655,0.0272713,0,0,0.88902,-10.2772,-0.143621,-2.2182,-5.38876,0.298132,0.638
0.639,0.184809,0,0.00819655,0.0272713,0,0,0.886871,-10.2826,-0.143233,-2.17529,-5.28613,0.290403,0.639
0.64,0.184809,0,0.00819655,0.0272713,0,0,0.884764,-10.2879,-0.142855,-2.13322,-5.18544,0.28286,0.64
0.641,0.184809,0,0.00819655,0.0272713,0,0,0.882696,-10.293,-0.142486,-2.09195,-5.08667,0.2755,0.641
0.642,0.184809,0,0.00819655,0.0272713,0,0,0.880669,-10.2981,-0.142126,-2.05149,-4.98978,0.268317,0.642
0.643,0.184809,0,0.00819655,0.0272713,0,0,0.87868,-10.3031,-0.141776,-2.01181,-4.89473,0.261309,0.643
0.644,0.184809,0,0.00819655,0.0272713,0,0,0.876729,-10.308,-0.141434,-1.97289,-4.80149,0.25447,0.644
0.645,0.184809,0,0.00819655,0.0272713,0,0,0.874816,-10.3128,-0.1411,-1.93473,-4.71002,0.247797,0.645
0.646,0.184809,0,0.00819655,0.0272713,0,0,0.872939,-10.3175,-0.140776,-1.89731,-4.62029,0.241286,0.646
0.647,0.184809,0,0.00819655,0.0272713,0,0,0.871099,-10.3221,-0.140459,-1.86061,-4.53227,0.234933,0.647
0.648,0.184809,0,0.00819655,0.0272713,0,0,0.869293,-10.3267,-0.14015,-1.82462,-4.44592,0.228735,0.648
0.649,0.184809,0,0.00819655,0.0272713,0,0,0.867523,-10.3311,-0.139849,-1.78932,-4.36122,0.222687,0.649
0.65,0.184809,0,0.00819655,0.0272713,0,0,0.865786,-10.3355,-0.139555,-1.75471,-4.27812,0.216787,0.65
0.651,0.184809,0,0.00819655,0.0272713,0,0,0.864083,-10.3397,-0.139269,-1.72077,-4.19661,0.211031,0.651
0.652,0.184809,0,0.00819655,0.0272713,0,0,0.862412,-10.3439,-0.138991,-1.68749,-4.11665,0.205414,0.652
0.653,0.184809,0,0.00819655,0.0272713,0,0,0.860773,-10.348,-0.138719,-1.65485,-4.03821,0.199935,0.653
0.654,0.184809,0,0.00819655,0.0272713,0,0,0.859166,-10.3521,-0.138454,-1.62284,-3.96126,0.19459,0.654
0.655,0.184809,0,0.00819655,0.0272713,0,0,0.85759,-10.356,-0.138196,-1.59145,-3.88578,0.189376,0.655
0.656,0.184809,0,0.00819655,0.0272713,0,0,0.856043,-10.3599,-0.137944,-1.56067,-3.81173,0.18429,0.656
0.657,0.184809,0,0.00819655,0.0272713,0,0,0.854527,-10.3637,-0.137699,-1.53048,-3.7391,0.179328,0.657
0.658,0.184809,0,0.00819655,0.0272713,0,0,0.853039,-10.3675,-0.13746,-1.50088,-3.66784,0.174488,0.658
0.659,0.184809,0,0.00819655,0.0272713,0,0,0.85158,-10.3711,-0.137227,-1.47185,-3.59795,0.169767,0.659
0.66,0.184809,0,0.00819655,0.0272713,0,0,0.850149,-10.3747,-0.137,-1.44338,-3.52938,0.165162,0.66
0.661,0.184809,0,0.00819655,0.0272713,0,0,0.848746,-10.3782,-0.136779,-1.41546,-3.46212,0.16067,0.661
0.662,0.184809,0,0.00819655,0.0272713,0,0,0.847369,-10.3817,-0.136564,-1.38809,-3.39613,0.156289,0.662
0.663,0.184809,0,0.00819655,0.0272713,0,0,0.846019,-10.3851,-0.136354,-1.36124,-3.33141,0.152016,0.663
