BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.018,4.66914e-08,0.166838,0.042913,0.000667177,0,0,-1.68628,7.55173,0.400375,-4.68813,62.1999,-1.12888,1.019
1.019,4.66921e-08,0.166837,0.0429129,0.000667187,0,0,-1.69106,7.61394,0.401083,-4.5938,61.1211,-1.14413,1.02
1.02,4.66924e-08,0.166837,0.0429129,0.000667192,0,0,-1.69575,7.67506,0.401749,-4.50162,60.0634,-1.15858,1.021
1.021,4.66926e-08,0.166837,0.0429129,0.000667195,0,0,-1.70033,7.73514,0.402374,-4.4114,59.0252,-1.17226,1.022
1.022,4.66927e-08,0.166837,0.0429128,0.000667196,0,0,-1.70482,7.79417,0.402959,-4.323,58.0056,-1.18523,1.023
1.023,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.70922,7.85218,0.403505,-4.23636,57.0039,-1.1975,1.024
1.024,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.71352,7.9092,0.404013,-4.1514,56.0195,-1.2091,1.025
1.025,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.71774,7.96523,0.404484,-4.06808,55.0521,-1.22005,1.026
1.026,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.72187,8.02029,0.404919,-3.98637,54.1012,-1.23037,1.027
1.027,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.72591,8.07441,0.405319,-3.90622,53.1666,-1.24007,1.028
1.028,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.72987,8.12759,0.405684,-3.82762,52.248,-1.24917,1.029
1.029,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.73374,8.17985,0.406016,-3.75052,51.3451,-1.25768,1.03
1.03,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.73754,8.23121,0.406316,-3.67491,50.4576,-1.26562,1.031
1.031,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.74125,8.28168,0.406583,-3.60076,49.5853,-1.27301,1.032
1.032,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.74488,8.33128,0.40682,-3.52804,48.7279,-1.27985,1.033
1.033,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.74844,8.38003,0.407027,-3.45673,47.8851,-1.28615,1.034
1.034,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.75193,8.42793,0.407204,-3.3868,47.0568,-1.29195,1.035
1.035,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.75533,8.475,0.407353,-3.31822,46.2426,-1.29723,1.036
1.036,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.75867,8.52126,0.407474,-3.25098,45.4424,-1.30203,1.037
1.037,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.76193,8.56672,0.407568,-3.18505,44.6558,-1.30635,1.038
1.038,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.76513,8.6114,0.407636,-3.1204,43.8828,-1.3102,1.039
1.039,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.76826,8.6553,0.407679,-3.05702,43.123,-1.3136,1.04
1.04,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.77132,8.69844,0.407697,-2.99487,42.3762,-1.31657,1.041
1.041,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.77431,8.74084,0.407691,-2.93395,41.6422,-1.3191,1.042
1.042,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.77724,8.7825,0.407661,-2.87421,40.9208,-1.32121,1.043
1.043,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.78011,8.82345,0.407609,-2.81565,40.2118,-1.32292,1.044
1.044,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.78291,8.86368,0.407535,-2.75825,39.5149,-1.32424,1.045
1.045,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.78565,8.90322,0.40744,-2.70197,38.8301,-1.32517,1.046
1.046,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.78834,8.94207,0.407324,-2.64681,38.1569,-1.32573,1.047
1.047,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.79096,8.98025,0.407188,-2.59273,37.4954,-1.32593,1.048
1.048,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.79353,9.01777,0.407033,-2.53972,36.8452,-1.32578,1.049
1.049,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.79604,9.05464,0.406859,-2.48777,36.2062,-1.32528,1.05
