BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.738,0.172203,0,0.00240055,0.0170785,0,0,0.601547,-9.97461,-0.0996332,0.118422,-0.944286,-0.0297512,0.738
0.739,0.172203,0,0.00240055,0.0170785,0,0,0.601662,-9.97556,-0.0996533,0.116078,-0.92654,-0.0293508,0.739
0.74,0.172203,0,0.00240055,0.0170785,0,0,0.601774,-9.97649,-0.0996732,0.113781,-0.909128,-0.0289553,0.74
0.741,0.172203,0,0.00240055,0.0170785,0,0,0.601885,-9.97739,-0.0996929,0.111529,-0.892042,-0.0285646,0.741
0.742,0.172203,0,0.00240055,0.0170785,0,0,0.601993,-9.97829,-0.0997124,0.109321,-0.875278,-0.0281786,0.742
0.743,0.172203,0,0.00240055,0.0170785,0,0,0.602099,-9.97916,-0.0997317,0.107156,-0.858828,-0.0277974,0.743
0.744,0.172203,0,0.00240055,0.0170785,0,0,0.602203,-9.98002,-0.0997508,0.105035,-0.842688,-0.0274207,0.744
0.745,0.172203,0,0.00240055,0.0170785,0,0,0.602304,-9.98086,-0.0997696,0.102955,-0.826851,-0.0270488,0.745
0.746,0.172203,0,0.00240055,0.0170785,0,0,0.602404,-9.98169,-0.0997882,0.100917,-0.811311,-0.0266813,0.746
0.747,0.172203,0,0.00240055,0.0170785,0,0,0.602502,-9.9825,-0.0998067,0.0989181,-0.796063,-0.0263184,0.747
0.748,0.172203,0,0.00240055,0.0170785,0,0,0.602598,-9.9833,-0.0998249,0.0969592,-0.781102,-0.02596,0.748
0.749,0.172203,0,0.00240055,0.0170785,0,0,0.602691,-9.98408,-0.0998429,0.0950389,-0.766422,-0.025606,0.749
0.75,0.172203,0,0.00240055,0.0170785,0,0,0.602783,-9.98485,-0.0998607,0.0931565,-0.752018,-0.0252564,0.75
0.751,0.172203,0,0.00240055,0.0170785,0,0,0.602873,-9.9856,-0.0998783,0.0913113,-0.737885,-0.0249111,0.751
0.752,0.172203,0,0.00240055,0.0170785,0,0,0.602962,-9.98634,-0.0998957,0.0895025,-0.724017,-0.0245701,0.752
0.753,0.172203,0,0.00240055,0.0170785,0,0,0.603048,-9.98706,-0.099913,0.0877295,-0.71041,-0.0242334,0.753
0.754,0.172203,0,0.00240055,0.0170785,0,0,0.603133,-9.98777,-0.09993,0.0859914,-0.697058,-0.0239008,0.754
0.755,0.172203,0,0.00240055,0.0170785,0,0,0.603216,-9.98847,-0.0999468,0.0842877,-0.683957,-0.0235725,0.755
0.756,0.172203,0,0.00240055,0.0170785,0,0,0.603298,-9.98915,-0.0999634,0.0826176,-0.671103,-0.0232483,0.756
0.757,0.172203,0,0.00240055,0.0170785,0,0,0.603377,-9.98983,-0.0999798,0.0809806,-0.65849,-0.0229281,0.757
0.758,0.172203,0,0.00240055,0.0170785,0,0,0.603455,-9.99048,-0.0999961,0.0793758,-0.646114,-0.022612,0.758
0.759,0.172203,0,0.00240055,0.0170785,0,0,0.603532,-9.99113,-0.100012,0.0778027,-0.63397,-0.0222998,0.759
0.76,0.172203,0,0.00240055,0.0170785,0,0,0.603607,-9.99176,-0.100028,0.0762608,-0.622055,-0.0219917,0.76
0.761,0.172203,0,0.00240055,0.0170785,0,0,0.603681,-9.99239,-0.100044,0.0747492,-0.610364,-0.0216874,0.761
0.762,0.172203,0,0.00240055,0.0170785,0,0,0.603753,-9.993,-0.100059,0.0732676,-0.598892,-0.021387,0.762
0.763,0.172203,0,0.00240055,0.0170785,0,0,0.603823,-9.9936,-0.100074,0.0718152,-0.587636,-0.0210904,0.763
0.764,0.172203,0,0.00240055,0.0170785,0,0,0.603892,-9.99418,-0.10009,0.0703915,-0.576592,-0.0207976,0.764
