BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.762,0.155121,0,0.135029,0,0.0106847,0,-5.56759,-8.22191,0.612179,-0.18223,-0.358398,0.340395,0.762
0.763,0.155121,0,0.135029,0,0.0106847,0,-5.56773,-8.2223,0.612486,-0.178383,-0.351376,0.335069,0.763
0.764,0.155121,0,0.135029,0,0.0106847,0,-5.56787,-8.22268,0.612789,-0.174616,-0.344492,0.329825,0.764
0.765,0.155121,0,0.135029,0,0.0106847,0,-5.568,-8.22306,0.613087,-0.170928,-0.337742,0.324661,0.765
0.766,0.155121,0,0.135029,0,0.0106847,0,-5.56813,-8.22342,0.61338,-0.167317,-0.331125,0.319576,0.766
0.767,0.155121,0,0.135029,0,0.0106847,0,-5.56825,-8.22379,0.613669,-0.163781,-0.324638,0.314568,0.767
0.768,0.155121,0,0.135029,0,0.0106847,0,-5.56838,-8.22414,0.613954,-0.160318,-0.318277,0.309638,0.768
0.769,0.155121,0,0.135029,0,0.0106847,0,-5.5685,-8.22449,0.614234,-0.156928,-0.312042,0.304783,0.769
0.77,0.155121,0,0.135029,0,0.0106847,0,-5.56862,-8.22483,0.61451,-0.153609,-0.305929,0.300002,0.77
0.771,0.155121,0,0.135029,0,0.0106847,0,-5.56873,-8.22516,0.614781,-0.150359,-0.299935,0.295295,0.771
0.772,0.155121,0,0.135029,0,0.0106847,0,-5.56884,-8.22549,0.615049,-0.147176,-0.294059,0.29066,0.772
0.773,0.155121,0,0.135029,0,0.0106847,0,-5.56895,-8.22581,0.615312,-0.14406,-0.288298,0.286096,0.773
0.774,0.155121,0,0.135029,0,0.0106847,0,-5.56906,-8.22612,0.615572,-0.14101,-0.28265,0.281603,0.774
0.775,0.155121,0,0.135029,0,0.0106847,0,-5.56916,-8.22643,0.615827,-0.138023,-0.277113,0.277178,0.775
0.776,0.155121,0,0.135029,0,0.0106847,0,-5.56927,-8.22673,0.616079,-0.135098,-0.271684,0.272822,0.776
0.777,0.155121,0,0.135029,0,0.0106847,0,-5.56936,-8.22703,0.616327,-0.132234,-0.266362,0.268532,0.777
0.778,0.155121,0,0.135029,0,0.0106847,0,-5.56946,-8.22732,0.61657,-0.129431,-0.261143,0.264308,0.778
0.779,0.155121,0,0.135029,0,0.0106847,0,-5.56956,-8.22761,0.616811,-0.126686,-0.256028,0.26015,0.779
0.78,0.155121,0,0.135029,0,0.0106847,0,-5.56965,-8.22789,0.617047,-0.123998,-0.251012,0.256055,0.78
0.781,0.155121,0,0.135029,0,0.0106847,0,-5.56974,-8.22816,0.61728,-0.121366,-0.246095,0.252024,0.781
0.782,0.155121,0,0.135029,0,0.0106847,0,-5.56983,-8.22843,0.617509,-0.11879,-0.241274,0.248055,0.782
0.783,0.155121,0,0.135029,0,0.0106847,0,-5.56992,-8.2287,0.617735,-0.116267,-0.236548,0.244147,0.783
0.784,0.155121,0,0.135029,0,0.0106847,0,-5.57,-8.22895,0.617957,-0.113798,-0.231914,0.240299,0.784
0.785,0.155121,0,0.135029,0,0.0106847,0,-5.57008,-8.22921,0.618176,-0.11138,-0.227371,0.236511,0.785
0.786,0.155121,0,0.135029,0,0.0106847,0,-5.57016,-8.22946,0.618392,-0.109012,-0.222917,0.232781,0.786
0.787,0.155121,0,0.135029,0,0.0106847,0,-5.57024,-8.2297,0.618604,-0.106694,-0.218551,0.229109,0.787
0.788,0.155121,0,0.135029,0,0.0106847,0,-5.57032,-8.22994,0.618813,-0.104425,-0.21427,0.225494,0.788
0.789,0.155121,0,0.135029,0,0.0106847,0,-5.57039,-8.23018,0.619019,-0.102203,-0.210072,0.221934,0.789
0.79,0.155121,0,0.135029,0,0.0106847,0,-5.57047,-8.23041,0.619221,-0.100028,-0.205958,0.21843,0.79
0.791,0.155121,0,0.135029,0,0.0106847,0,-5.57054,-8.23063,0.619421,-0.0978986,-0.201923,0.21498,0.791
0.792,0.155121,0,0.135029,0,0.0106847,0,-5.57061,-8.23086,0.619617,-0.0958137,-0.197968,0.211583,0.792
0.793,0.155121,0,0.135029,0,0.0106847,0,-5.57068,-8.23107,0.619811,-0.0937726,-0.194091,0.208239,0.793
0.794,0.155121,0,0.135029,0,0.0106847,0,-5.57074,-8.23129,0.620001,-0.0917742,-0.190289,0.204947,0.794
0.795,0.155121,0,0.135029,0,0.0106847,0,-5.57081,-8.2315,0.620188,-0.0898178,-0.186562,0.201706,0.795
0.796,0.155121,0,0.135029,0,0.0106847,0,-5.57087,-8.2317,0.620373,-0.0879024,-0.182908,0.198515,0.796
0.797,0.155121,0,0.135029,0,0.0106847,0,-5.57093,-8.2319,0.620555,-0.0860273,-0.179325,0.195374,0.797
0.798,0.155121,0,0.135029,0,0.0106847,0,-5.57099,-8.2321,0.620734,-0.0841915,-0.175813,0.192281,0.798
0.799,0.155121,0,0.135029,0,0.0106847,0,-5.57105,-8.23229,0.62091,-0.0823943,-0.172369,0.189237,0.799
0,0.155121,0,0.135029,0,0.0106847,0,-5.57111,-8.23248,0.621083,-0.0806348,-0.168993,0.186239,0.8
