-1.000000,-13.000000,0.000000,-0.101599,0.079631,-13.869650,0.147103,0.183571,0.014866,36,35,34.671033,33.773679
-2.000000,12.000000,0.000000,-1.268845,0.207431,12.426113,0.511844,-0.097996,0.009137,17,33,16.129388,31.631963
-1.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000
-1.000000,-15.000000,0.000000,1.604119,0.118522,-15.796800,0.282526,-0.014295,0.012463,36,38,34.428628,35.716387
-1.000000,-18.000000,0.000000,1.415195,0.141073,-18.465675,0.760180,-0.033256,0.028765,36,40,34.301149,37.610220
-1.000000,-14.000000,0.000000,0.915507,0.071670,-13.969850,0.081415,0.088887,0.012887,36,36,34.552551,34.750171
-1.000000,-6.000000,0.000000,-0.088456,0.152944,-4.359400,1.956022,0.005636,0.008472,37,25,34.654672,24.443907
-2.000000,19.000000,0.000000,-2.190898,0.166099,20.388162,0.329830,0.043609,0.032300,16,40,16.206675,37.755278
-1.000000,-21.000000,0.000000,0.133581,0.175920,-8.698091,3.436179,-0.018953,0.025133,36,42,34.164992,39.270555
-2.000000,18.000000,0.000000,-1.531114,0.069586,19.267025,0.280137,-0.020426,0.026639,16,39,16.165273,37.170171
-1.000000,-17.000000,0.000000,1.559905,0.077949,-18.156625,0.163808,-0.018729,0.011763,36,39,34.401006,37.101769
-2.000000,15.000000,0.000000,-1.943119,0.024371,15.280650,0.521067,0.099630,0.044563,16,37,16.241119,35.034353
-1.000000,-16.000000,0.000000,1.167644,0.194883,-17.068487,0.140449,-0.045641,0.017788,36,39,34.374131,36.515142
-2.000000,20.000000,0.000000,-2.112684,0.126900,20.265300,0.259901,0.089378,0.025480,16,41,16.135827,38.309009
-2.000000,14.000000,0.000000,-1.583074,0.028354,14.467062,0.206301,-0.061411,0.015723,16,36,16.246023,33.914588
-1.000000,-19.000000,0.000000,1.456251,0.427619,-19.370113,0.322733,-0.050194,0.017989,36,41,34.180041,38.084386
-1.000000,-12.000000,0.000000,0.886121,0.055220,-13.198763,0.373890,-0.042005,0.022568,36,34,34.702875,32.882210
-2.000000,21.000000,0.000000,-2.129622,0.165057,22.538613,0.226242,0.040353,0.031189,16,41,16.175776,38.859506
-1.000000,-7.000000,0.000000,-0.719938,0.282977,-7.116444,0.047530,-0.008813,0.011654,36,27,34.700397,26.255382
-2.000000,17.000000,0.000000,-1.397763,0.075914,18.241462,0.234509,-0.006790,0.029016,16,38,16.180535,36.558105
-1.000000,-20.000000,0.000000,2.023801,0.285540,-20.835950,0.476395,-0.073765,0.043595,36,42,34.167921,38.718726
-1.000000,-11.000000,0.000000,0.713424,0.105423,-11.491988,0.501151,0.084513,0.046047,36,33,34.711105,31.749728
-1.000000,-8.000000,0.000000,-0.575273,0.255493,-8.073724,0.036237,-0.042765,0.013126,36,29,34.635663,28.061332
-1.000000,-9.000000,0.000000,6.098148,3.406865,-8.442411,0.523952,0.222634,0.160773,36,31,34.555824,29.548481
-1.000000,-10.000000,0.000000,0.635947,0.300451,-10.572212,0.556452,0.038064,0.055323,36,32,34.597056,31.035402
-1.000000,9.000000,0.000000,-0.635828,0.266211,8.948134,0.071844,-0.017626,0.010102,16,29,15.584746,28.193323
-1.000000,7.000000,0.000000,-1.083001,0.009471,7.117080,0.081971,0.007536,0.001304,16,25,15.513474,24.515981
-1.000000,8.000000,0.000000,-0.738775,0.263840,7.907657,0.141135,0.000917,0.017233,16,27,15.499188,26.241936
-1.000000,10.000000,0.000000,-0.472437,0.176561,10.125275,0.070549,-0.036418,0.006532,16,31,15.510951,29.647059
-1.000000,13.000000,0.000000,0.831236,0.110200,14.497100,0.195168,0.068776,0.012917,16,34,15.378318,32.997582
-1.000000,15.000000,0.000000,0.623513,0.310500,15.368000,0.083179,0.043047,0.040909,16,36,15.651432,34.709963
-1.000000,6.000000,0.000000,-0.534513,0.006952,6.015058,0.028495,-0.013522,0.001033,16,24,15.792634,22.999814
-1.000000,14.000000,0.000000,0.857792,0.088904,15.513288,0.116493,0.015835,0.013899,16,35,15.611628,33.753878
-1.000000,18.000000,0.000000,1.233058,0.075242,19.419625,0.151755,0.067714,0.013635,16,39,15.868277,37.002654
-1.000000,11.000000,0.000000,0.539929,0.332187,11.234650,0.279536,0.023443,0.024947,16,32,15.492316,30.997072
-1.000000,19.000000,0.000000,1.475620,0.292549,19.916438,0.706719,0.045377,0.025264,16,40,16.000150,37.482032
-1.000000,16.000000,0.000000,0.896657,0.211447,15.868462,0.294851,-0.134666,0.035457,16,38,15.722742,35.651089
-1.000000,17.000000,0.000000,1.398686,0.140518,17.945600,0.209996,-0.008941,0.021247,16,39,15.836259,36.311635
-1.000000,12.000000,0.000000,0.732067,0.113526,12.712587,0.525809,-0.066730,0.043420,16,33,15.440441,31.840251
-1.000000,21.000000,0.000000,1.267950,0.186829,22.304875,0.239053,0.095532,0.034462,16,42,16.103160,38.743799
-1.000000,20.000000,0.000000,1.623139,0.097673,20.131312,0.370839,0.049367,0.076081,16,41,15.983092,38.132266
0.000000,-11.000000,0.000000,1.839806,1.612077,-11.983962,0.273837,0.019223,0.024474,37,33,35.108310,31.868618
0.000000,-16.000000,0.000000,1.302670,0.076773,-17.093725,0.199152,-0.059717,0.007068,37,39,34.680914,36.487458
0.000000,-20.000000,0.000000,2.428011,0.184259,-19.897288,0.533359,-0.061330,0.031316,37,41,34.491697,38.707112
0.000000,-17.000000,0.000000,1.616459,0.098692,-18.249188,0.187624,-0.015984,0.014182,37,39,34.715150,37.141610
0.000000,-18.000000,0.000000,1.493478,0.043227,-18.052675,0.483144,-0.038234,0.008751,37,40,34.564008,37.527846
0.000000,-14.000000,0.000000,0.972951,0.041780,-13.907662,0.177175,0.073137,0.014841,37,37,34.836041,34.839803
0.000000,7.000000,0.000000,0.132292,0.245983,6.958892,0.041187,0.007030,0.013131,15,25,14.577388,24.237646
0.000000,-19.000000,0.000000,1.407094,0.143060,-19.322350,0.191176,-0.058497,0.015527,37,41,34.554469,38.196962
0.000000,6.000000,0.000000,0.061174,0.203680,5.907404,0.014119,-0.014810,0.014372,15,24,14.635270,22.989490
0.000000,-6.000000,0.000000,0.199185,0.327202,-6.084581,0.024455,0.002570,0.008991,37,25,35.615615,24.283600
0.000000,-12.000000,0.000000,1.119201,0.377579,-13.053625,0.254461,-0.063314,0.003101,37,34,35.089607,32.822620
0.000000,-10.000000,0.000000,3.195491,1.731899,-9.789449,0.209878,-0.036568,0.028031,37,32,35.207798,30.674831
0.000000,-21.000000,0.000000,0.436369,0.320409,-10.760151,3.746925,-0.058281,0.038884,37,42,34.636449,39.469503
0.000000,-13.000000,0.000000,-0.064027,0.010522,-13.782063,0.121093,0.167580,0.012241,37,35,34.963492,33.768068
0.000000,-9.000000,0.000000,1.110566,2.655081,-8.981688,0.459049,-0.062054,0.014921,37,30,35.423678,29.100640
0.000000,-7.000000,0.000000,0.258461,0.344671,-6.900961,0.237310,0.002377,0.011812,37,27,35.492224,25.658446
0.000000,-15.000000,0.000000,1.674930,0.073880,-15.844437,0.201068,-0.021498,0.010436,37,38,34.794702,35.685137
0.000000,-8.000000,0.000000,-0.018379,0.006891,-7.873948,0.207930,-0.005816,0.001216,37,28,35.407625,27.373085
0.000000,8.000000,0.000000,0.212155,0.310690,7.794086,0.234514,-0.015784,0.012044,15,27,14.566756,25.644768
0.000000,9.000000,0.000000,0.206479,0.434274,8.996949,0.076781,-0.017915,0.004377,15,28,14.729032,27.362603
0.000000,10.000000,0.000000,0.136263,0.224657,9.965785,0.015328,-0.014805,0.007531,15,30,14.697923,28.932639
0.000000,13.000000,0.000000,0.983537,0.008072,14.293975,0.122991,0.034935,0.004878,15,34,15.127315,32.860214
0.000000,14.000000,0.000000,0.948301,0.010703,15.401563,0.112406,-0.011309,0.005028,15,35,15.391835,33.839730
0.000000,12.000000,0.000000,1.123125,0.294666,12.964963,0.352711,-0.110808,0.031372,15,33,14.985058,31.879772
0.000000,17.000000,0.000000,1.529224,0.039537,17.788787,0.175934,-0.037700,0.005767,15,39,15.527235,36.536862
0.000000,11.000000,0.000000,1.033959,0.064293,11.119975,0.078684,0.011245,0.007619,15,32,15.049379,30.849400
0.000000,16.000000,0.000000,1.096486,0.036670,15.946013,0.191425,-0.170820,0.004635,15,38,15.523635,35.513683
0.000000,15.000000,0.000000,0.944852,0.026954,15.131638,0.192295,-0.027091,0.010466,15,37,15.394078,34.803091
0.000000,19.000000,0.000000,1.680830,0.165006,19.780088,0.816282,0.034063,0.016498,15,40,15.604231,37.497711
1.000000,-17.000000,0.000000,4.161461,0.304134,-17.845950,0.336717,0.020528,0.045847,37,39,35.084969,37.081580
0.000000,22.000000,0.000000,0.332835,0.339307,8.560810,3.943424,-0.047186,0.027763,15,42,15.729676,39.340065
0.000000,18.000000,0.000000,1.341731,0.043894,19.674913,0.252445,0.069116,0.016431,16,39,15.628058,37.056787
1.000000,-19.000000,0.000000,3.007271,0.643666,-18.968063,0.222278,-0.011315,0.031009,37,41,34.878464,38.172946
1.000000,-7.000000,0.000000,1.597150,0.217210,-6.985428,0.121939,0.009569,0.007473,38,27,36.533084,25.836555
1.000000,-9.000000,0.000000,1.023720,0.003388,-9.056141,0.030581,0.037191,0.000393,38,30,36.045449,29.014549
1.000000,-16.000000,0.000000,3.369886,0.169632,-16.674075,0.161854,0.100990,0.037249,37,39,35.200489,36.333281
1.000000,-18.000000,0.000000,3.845215,0.396005,-17.371825,0.203857,0.019827,0.017128,37,40,34.929333,37.515763
1.000000,-21.000000,0.000000,0.475915,0.282749,-11.643077,3.670083,-0.063895,0.033375,37,42,34.807184,39.360368
1.000000,-20.000000,0.000000,3.361460,0.542307,-20.219750,0.629850,-0.084831,0.030963,37,41,34.928637,38.875430
1.000000,-13.000000,0.000000,2.502316,0.054701,-13.470300,0.113570,0.049249,0.018024,37,35,35.500602,33.844900
1.000000,-8.000000,0.000000,1.102086,0.139146,-8.227802,0.190638,0.024441,0.005833,38,29,36.353057,27.495733
1.000000,-12.000000,0.000000,3.033390,0.081387,-11.929312,0.067538,-0.038671,0.008532,37,35,35.440629,32.883366
1.000000,-10.000000,0.000000,6.581868,0.033647,-9.236329,0.086996,0.120701,0.010766,37,32,35.889276,30.684314
0.000000,20.000000,0.000000,1.753227,0.106680,20.322738,0.311737,-0.008373,0.032040,15,41,15.681235,38.198908
1.000000,-14.000000,0.000000,2.538128,0.053004,-14.689425,0.085869,0.029770,0.013305,37,37,35.452662,34.914591
1.000000,-11.000000,0.000000,5.416856,2.643740,-10.951412,0.073340,0.165519,0.196627,37,33,35.783941,31.835629
1.000000,8.000000,0.000000,1.316614,0.308641,7.599940,0.236000,0.069031,0.005304,14,26,13.581774,25.559391
1.000000,-15.000000,0.000000,3.540357,0.131914,-15.211937,0.235745,0.041210,0.037319,37,38,35.317601,35.629625
0.000000,21.000000,0.000000,1.923014,0.096997,22.480113,0.228066,0.041113,0.034343,15,42,15.601217,38.912688
1.000000,10.000000,0.000000,1.123972,0.131943,9.905709,0.037151,-0.005487,0.006914,14,30,14.043978,29.239735
1.000000,6.000000,0.000000,1.583244,0.338111,5.991007,0.070596,-0.013690,0.024468,14,24,13.505695,23.073778
1.000000,13.000000,0.000000,1.951383,0.038294,14.212713,0.145636,0.027980,0.008549,15,34,14.676373,32.959222
1.000000,16.000000,0.000000,3.088319,0.081130,16.890475,0.152196,0.137076,0.018356,15,38,14.813303,35.716355
1.000000,15.000000,0.000000,2.448806,0.046915,14.939612,0.106133,0.124053,0.012488,15,37,14.866702,34.735476
1.000000,7.000000,0.000000,1.725990,0.086544,7.061576,0.028669,0.078885,0.004875,14,25,13.458413,24.285422
1.000000,-6.000000,0.000000,1.815759,0.063733,-6.091346,0.018010,0.039095,0.001161,38,25,36.630396,24.362142
1.000000,9.000000,0.000000,1.334937,0.409676,9.007971,0.184120,0.061206,0.020442,14,28,13.699900,27.209411
1.000000,12.000000,0.000000,2.401133,0.220246,12.858675,0.455343,0.038293,0.008596,15,33,14.495256,31.929334
1.000000,14.000000,0.000000,2.959548,0.032452,14.060713,0.121904,0.097042,0.009959,15,36,14.553606,33.888277
1.000000,11.000000,0.000000,1.956470,0.012148,10.935013,0.091252,0.005104,0.002122,15,32,14.288512,30.735319
1.000000,22.000000,0.000000,0.279455,0.156694,7.938384,2.530977,-0.048147,0.025707,15,42,15.377231,39.383111
1.000000,20.000000,0.000000,2.091436,0.502590,20.350975,0.216994,-0.013703,0.029555,15,41,15.292251,38.184111
2.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000
1.000000,17.000000,0.000000,2.985445,0.236227,17.664388,0.258706,0.117688,0.040156,15,39,14.987462,36.517960
1.000000,21.000000,0.000000,2.653029,0.739432,22.443312,0.410966,0.062372,0.058200,15,41,15.299132,38.973731
2.000000,-18.000000,0.000000,4.485927,0.185485,-17.792088,0.387769,0.038086,0.028643,37,40,35.053295,37.462852
2.000000,-19.000000,0.000000,4.409797,0.292837,-18.910150,0.335835,-0.028926,0.054925,37,41,35.204413,38.270767
1.000000,18.000000,0.000000,3.307547,0.813610,19.533275,0.180186,0.093742,0.046081,15,39,15.067899,37.107594
2.000000,-14.000000,0.000000,2.945180,0.467405,-14.742625,0.091768,0.036857,0.016202,38,36,35.926605,34.771089
2.000000,-17.000000,0.000000,4.303334,0.203607,-17.979537,0.187669,0.021881,0.045897,37,39,35.214618,36.936313
2.000000,-20.000000,0.000000,4.049826,0.429671,-20.197312,0.421092,-0.134748,0.037256,37,42,35.097253,38.876472
2.000000,-15.000000,0.000000,3.631095,0.093852,-15.159088,0.141141,0.034841,0.030421,38,38,35.647729,35.589873
2.000000,-16.000000,0.000000,3.303063,0.221813,-16.448837,0.249673,0.053738,0.055090,37,39,35.415280,36.375225
2.000000,-8.000000,0.000000,2.540376,0.012555,-8.146191,0.049809,0.028132,0.002132,38,29,37.035681,28.134364
2.000000,-12.000000,0.000000,4.583263,0.593377,-11.853588,0.236975,-0.004991,0.047296,38,34,36.279825,32.880338
2.000000,-21.000000,0.000000,0.174134,0.152405,-7.185214,2.535546,-0.025363,0.021504,37,42,35.082166,39.334617
2.000000,11.000000,0.000000,3.342758,0.205509,11.188763,0.384219,0.030889,0.002305,14,32,13.603492,30.879129
2.000000,-11.000000,0.000000,2.950681,0.389590,-11.040687,0.087951,-0.009270,0.020428,38,33,36.360970,31.784666
2.000000,9.000000,0.000000,3.109053,0.018553,8.928576,0.041852,0.016070,0.000981,14,29,13.080347,28.089737
2.000000,7.000000,0.000000,2.836956,0.035110,6.598886,0.052980,0.075505,0.001676,13,25,12.339887,24.434193
2.000000,-7.000000,0.000000,2.389606,0.324023,-6.850275,0.125379,0.000576,0.011087,39,27,37.348924,26.416944
2.000000,8.000000,0.000000,2.494754,0.371066,7.794507,0.125293,0.045548,0.026171,14,28,12.902555,26.580540
2.000000,6.000000,0.000000,2.828206,0.045902,6.016052,0.025657,0.113393,0.003545,13,24,12.296526,23.109290
1.000000,19.000000,0.000000,3.096905,0.540288,20.624925,0.284452,0.038595,0.026505,15,40,15.256147,37.530682
2.000000,10.000000,0.000000,2.906821,0.046529,9.977676,0.028108,0.076461,0.002034,14,31,13.442239,29.629008
2.000000,-13.000000,0.000000,3.553047,0.458699,-13.414300,0.100021,0.041692,0.011728,38,35,36.117818,33.806365
2.000000,-6.000000,0.000000,2.849912,0.044723,-5.728658,0.083746,0.034896,0.001178,39,26,37.694294,24.618464
2.000000,-9.000000,0.000000,2.986259,0.005626,-9.198620,0.017991,0.049536,0.001947,38,31,36.876091,29.523723
2.000000,-10.000000,0.000000,3.672195,0.366655,-10.183119,0.428485,-0.015066,0.003749,38,32,36.454280,30.863689
2.000000,14.000000,0.000000,3.334579,0.455830,14.165588,0.224072,0.091355,0.016806,14,35,14.156121,33.799252
2.000000,15.000000,0.000000,2.567389,0.042829,15.115537,0.169822,0.125532,0.016796,14,36,14.239397,34.733602
2.000000,12.000000,0.000000,3.155398,0.623365,12.186300,0.210466,0.017561,0.040675,14,33,13.974693,31.761297
2.000000,13.000000,0.000000,3.213095,0.787141,13.875488,0.296031,0.027552,0.007889,14,34,13.982565,32.890004
2.000000,20.000000,0.000000,4.351385,0.414127,20.502300,0.403476,0.080876,0.086491,15,41,15.119523,38.339930
2.000000,19.000000,0.000000,3.884426,0.154039,20.326863,0.236645,-0.005839,0.034301,15,40,15.061407,37.536319
2.000000,16.000000,0.000000,3.204624,0.161444,16.885650,0.224953,0.115982,0.042439,14,38,14.614738,35.664866
2.000000,21.000000,0.000000,4.201361,0.181233,21.938300,0.211460,0.113015,0.043184,15,41,15.279279,38.691022
2.000000,22.000000,0.000000,0.104998,0.084512,5.024728,2.032923,-0.018980,0.015502,15,42,15.414988,39.245303
3.000000,-16.000000,0.000000,5.250938,0.376021,-15.878525,0.151132,-0.081727,0.047302,38,39,35.984000,36.487286
2.000000,18.000000,0.000000,3.932034,0.150301,19.111300,0.278621,0.050249,0.042435,15,39,14.992870,37.147313
3.000000,-20.000000,0.000000,4.676848,0.171516,-19.878338,0.528003,-0.072365,0.038715,38,41,35.552817,38.982201
2.000000,17.000000,0.000000,3.311226,0.101466,17.559175,0.189966,0.127869,0.026876,15,39,14.812626,36.463694
3.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000
3.000000,-17.000000,0.000000,5.039108,0.760121,-17.821475,0.443588,0.049524,0.052571,38,39,35.834349,36.909970
3.000000,-7.000000,0.000000,3.692817,0.213179,-6.689440,0.102441,0.065180,0.015989,39,28,38.210164,26.743797
3.000000,-18.000000,0.000000,4.421426,0.328687,-17.845588,0.448065,0.024644,0.056746,38,40,35.775059,37.816339
3.000000,-19.000000,0.000000,4.263964,0.164313,-19.141625,0.133885,0.051418,0.026512,38,41,35.611358,38.321827
3.000000,-13.000000,0.000000,4.615610,0.061422,-13.027963,0.075267,0.055842,0.025750,38,36,36.411023,33.891035
3.000000,-9.000000,0.000000,4.064164,0.043327,-9.069829,0.032729,0.030915,0.001126,39,31,37.640191,29.660398
3.000000,-8.000000,0.000000,3.990799,0.027688,-7.351080,0.380076,0.081912,0.054914,39,29,37.806494,28.357564
3.000000,-12.000000,0.000000,4.425825,0.026373,-12.003663,0.084671,0.031220,0.006491,39,34,36.751141,32.979391
3.000000,6.000000,0.000000,3.596659,0.211519,5.579037,0.167672,0.066479,0.021932,12,24,11.051818,23.588712
3.000000,-15.000000,0.000000,5.934364,0.273927,-15.091263,0.179829,-0.065068,0.037437,38,38,36.230680,35.745551
3.000000,-6.000000,0.000000,3.772211,0.128378,-5.683353,0.071367,0.035971,0.002383,40,26,38.688655,24.841476
3.000000,-11.000000,0.000000,3.907329,0.130601,-10.961750,0.057633,0.016240,0.009744,39,33,36.977648,31.979988
3.000000,-10.000000,0.000000,4.599966,0.189994,-9.681329,0.478766,0.064173,0.047613,39,32,37.274623,30.965503
3.000000,-14.000000,0.000000,5.123115,0.111938,-14.251288,0.084017,0.011252,0.012503,38,37,36.253268,34.890264
3.000000,7.000000,0.000000,3.822620,0.112875,6.525486,0.066557,0.079360,0.002541,12,26,11.268140,24.879759
3.000000,9.000000,0.000000,3.980231,0.063885,8.440066,0.466116,0.071977,0.051140,13,29,12.311546,28.381309
3.000000,8.000000,0.000000,3.617646,0.231402,7.600150,0.126101,0.093678,0.006938,13,28,11.898184,26.757302
3.000000,11.000000,0.000000,4.258149,0.321125,10.840175,0.493890,-0.004637,0.017204,13,32,12.964459,30.862845
3.000000,10.000000,0.000000,4.185908,0.067226,9.589643,0.045458,0.054822,0.004043,13,31,12.545651,29.740419
3.000000,12.000000,0.000000,3.631913,0.793176,12.127487,0.077533,0.022335,0.047733,13,33,13.139682,31.778246
3.000000,18.000000,0.000000,4.361153,0.499434,19.144713,0.334655,0.041222,0.048697,14,39,14.370501,37.063890
3.000000,19.000000,0.000000,4.121088,0.200796,20.413038,0.782990,0.002284,0.052256,14,40,14.397184,37.859838
3.000000,14.000000,0.000000,4.530211,0.054945,14.096463,0.156195,0.130905,0.017437,14,36,13.854212,33.829482
3.000000,13.000000,0.000000,4.580967,0.041789,13.196388,0.094830,0.129195,0.006734,14,34,13.512387,32.971940
3.000000,16.000000,0.000000,5.186696,0.644864,16.093112,0.452967,0.011423,0.033666,14,38,14.047864,35.676385
3.000000,15.000000,0.000000,5.088685,0.223500,15.395112,0.338187,0.082815,0.023826,14,37,13.915282,35.053413
3.000000,21.000000,0.000000,4.694687,0.180319,22.207113,0.324909,0.151024,0.051361,14,41,14.703925,38.921071
3.000000,20.000000,0.000000,4.063250,0.384464,20.707425,0.234245,-0.015336,0.067693,14,41,14.687786,38.273275
3.000000,17.000000,0.000000,4.995801,0.696666,17.330213,0.229850,-0.044175,0.052610,14,38,14.236923,36.369137
4.000000,-19.000000,0.000000,6.051480,0.910433,-18.319913,0.171000,-0.133883,0.053069,38,41,35.723730,38.322027
4.000000,-20.000000,0.000000,5.810324,1.055661,-19.567587,0.375860,-0.145629,0.036583,38,42,35.659362,38.822286
4.000000,-21.000000,0.000000,0.452408,0.377383,-6.615874,3.337462,-0.064499,0.049095,38,42,35.553031,39.404033
4.000000,-18.000000,0.000000,7.887503,0.331927,-18.024763,0.739878,-0.054101,0.067583,38,40,35.894708,37.855870
4.000000,-8.000000,0.000000,5.022666,0.187867,-8.080704,0.057711,0.025630,0.006532,40,30,38.378695,28.913769
4.000000,-5.000000,0.000000,4.555384,0.100238,-4.583796,0.123077,0.051403,0.008090,41,25,40.012344,24.350152
4.000000,-16.000000,0.000000,6.666439,0.416304,-16.168463,0.151252,0.001796,0.059480,38,39,36.359359,36.527959
4.000000,-17.000000,0.000000,6.373542,0.449794,-17.464675,0.150058,0.081839,0.062153,38,40,36.097959,37.404058
4.000000,-15.000000,0.000000,5.839680,0.164534,-15.214287,0.102094,-0.081400,0.021793,38,38,36.450250,35.715723
4.000000,-9.000000,0.000000,4.699997,0.487375,-8.969413,0.202612,0.045196,0.040950,40,31,38.050507,29.933964
4.000000,12.000000,0.000000,5.933188,0.091228,12.412725,0.079561,0.143715,0.004488,13,34,12.805220,32.385316
4.000000,-14.000000,0.000000,5.185456,0.387279,-14.089512,0.150605,-0.042317,0.016405,39,37,36.783075,35.168153
4.000000,-11.000000,0.000000,5.666269,0.057834,-10.913163,0.057575,0.047862,0.003441,39,34,37.340775,32.459603
4.000000,8.000000,0.000000,4.646741,0.201266,7.547520,0.188567,0.073827,0.014425,12,28,11.250451,27.401090
4.000000,13.000000,0.000000,6.360101,0.287602,12.460112,0.108393,0.046787,0.036084,13,35,13.091400,33.331933
4.000000,-10.000000,0.000000,5.071056,0.022379,-10.016516,0.138558,0.022801,0.012327,39,32,37.856728,31.148546
4.000000,9.000000,0.000000,4.937091,0.088557,8.582411,0.028949,0.051224,0.002006,12,30,11.710003,28.839743
4.000000,-13.000000,0.000000,5.315082,0.485200,-13.089550,0.600404,0.017199,0.029940,39,36,36.837056,34.219728
4.000000,7.000000,0.000000,4.939771,0.060427,6.732179,0.454949,0.078274,0.011500,11,27,10.447726,25.753591
4.000000,-7.000000,0.000000,4.730349,0.250012,-6.662055,0.262673,0.065011,0.018788,40,28,38.987287,27.448835
4.000000,-6.000000,0.000000,4.861274,0.055456,-5.600334,0.085712,0.030680,0.007896,41,27,39.640924,25.943016
4.000000,5.000000,0.000000,4.471479,0.026749,4.481278,0.031846,0.069659,0.001520,10,24,9.298014,22.907776
4.000000,-12.000000,0.000000,5.758502,0.219500,-11.669313,0.224863,0.021242,0.026167,39,35,37.149723,33.378417
4.000000,6.000000,0.000000,4.542533,0.057140,5.398582,0.042727,0.064191,0.006698,11,25,9.901978,24.225983
4.000000,10.000000,0.000000,4.749571,0.268407,9.787277,0.208032,0.033454,0.018017,13,31,12.257006,29.908292
4.000000,11.000000,0.000000,5.472862,0.243480,11.095813,0.396816,0.076864,0.024631,13,32,12.567049,31.166795
4.000000,15.000000,0.000000,5.411366,0.343606,15.763087,0.610592,0.063762,0.038965,13,37,13.500378,35.169574
4.000000,14.000000,0.000000,5.099076,0.965944,13.874013,0.246223,0.088196,0.046004,13,36,13.315790,34.253243
4.000000,16.000000,0.000000,5.398190,0.082579,15.945225,0.127209,0.026363,0.015203,14,38,13.825194,35.733157
4.000000,18.000000,0.000000,6.963519,0.559910,18.993075,0.404478,-0.169828,0.054868,14,40,14.021141,37.423685
4.000000,17.000000,0.000000,6.435681,0.440054,17.507825,0.497568,-0.069127,0.037452,14,39,13.857387,36.607250
4.000000,21.000000,0.000000,4.679466,0.602538,21.748925,0.375684,0.054311,0.056712,14,42,14.607980,38.812534
4.000000,22.000000,0.000000,0.474432,0.343820,5.651570,2.758556,-0.065204,0.038404,14,42,14.658013,39.447572
4.000000,20.000000,0.000000,4.874894,0.676318,20.071200,0.425736,-0.050971,0.073238,14,41,14.540268,38.235438
5.000000,-18.000000,0.000000,8.173217,0.214191,-18.648013,0.421623,-0.002441,0.038423,38,40,36.440180,38.163312
4.000000,19.000000,0.000000,7.401704,0.575440,20.558788,0.194228,-0.135576,0.052382,14,40,14.233545,37.922459
5.000000,-10.000000,0.000000,6.628260,0.179200,-9.295045,0.286849,-0.009777,0.007622,40,33,38.171025,31.622843
5.000000,-14.000000,0.000000,7.458450,0.256705,-13.442000,0.484590,-0.107415,0.034812,39,37,37.050718,35.142853
5.000000,-19.000000,0.000000,7.562308,0.596336,-18.180837,0.335774,-0.104565,0.076643,38,41,36.133435,38.595539
5.000000,-13.000000,0.000000,7.541335,0.409008,-13.006175,0.156132,-0.007096,0.018513,39,36,37.198017,34.411923
5.000000,-20.000000,0.000000,5.180268,1.391231,-17.653375,1.786076,-0.163983,0.031904,38,42,36.007169,39.103555
5.000000,-15.000000,0.000000,6.956245,0.921388,-14.327875,0.450536,-0.161093,0.078770,39,38,36.848406,35.826289
5.000000,-12.000000,0.000000,6.324394,0.176750,-12.201463,0.399949,0.033529,0.018913,39,35,37.427587,33.527068
5.000000,10.000000,0.000000,6.003756,0.039322,9.989340,0.039259,0.113001,0.003185,12,32,11.675778,30.444214
5.000000,-5.000000,0.000000,5.548014,0.048434,-4.587529,0.037412,0.050940,0.001318,42,26,41.017002,25.083478
5.000000,-8.000000,0.000000,6.356534,0.204463,-7.917825,0.197120,0.046408,0.023869,41,30,38.949593,29.391830
5.000000,-6.000000,0.000000,5.664259,0.164544,-5.455845,0.154520,0.049969,0.043686,42,28,40.253196,26.544487
5.000000,-9.000000,0.000000,5.922290,0.047018,-9.060220,0.049366,0.134737,0.004708,40,32,38.390584,30.400490
5.000000,8.000000,0.000000,6.010153,0.043616,7.009087,0.034264,-0.047315,0.003841,11,29,10.602468,27.869926
5.000000,6.000000,0.000000,5.559352,0.027288,5.486355,0.076658,0.031737,0.004209,10,26,9.188126,25.095976
5.000000,5.000000,0.000000,5.450451,0.201836,4.404310,0.170388,0.051663,0.017310,9,25,8.145550,23.701582
5.000000,7.000000,0.000000,5.924490,0.257134,6.353874,0.142743,0.033266,0.020471,10,27,9.813998,26.483386
5.000000,4.000000,0.000000,5.928596,0.105480,3.126803,0.081678,0.028050,0.011529,8,24,7.468527,22.943363
5.000000,9.000000,0.000000,5.910871,0.391178,8.795000,0.160058,0.115742,0.021002,12,30,11.131163,29.362365
5.000000,13.000000,0.000000,6.547921,0.103842,13.381225,0.304932,0.093725,0.014556,13,35,12.676114,33.558053
5.000000,-7.000000,0.000000,5.971181,0.036797,-6.193853,0.029243,-0.015394,0.004002,41,29,39.590669,27.913454
5.000000,-4.000000,0.000000,5.378453,0.324396,-3.483545,0.205413,0.120848,0.005899,43,25,41.836081,23.596701
5.000000,11.000000,0.000000,6.707884,0.238351,10.572038,0.402679,0.086227,0.015028,12,33,11.750435,31.711946
